Hora,DPN,FPM
19:55:56,407.47,341.94
19:55:57,406.58,339.67
19:55:59,400.92,335.66
19:56:00,394.2,336.18
19:56:01,387.29,334.44
19:56:02,383.4,333.22
19:56:03,383.76,330.42
19:56:04,382.34,328.16
19:56:05,376.85,330.08
19:56:06,373.85,327.46
19:56:07,374.02,327.98
19:56:08,374.55,327.46
19:56:10,373.32,330.08
19:56:10,372.96,329.55
19:56:11,372.61,326.94
19:56:12,372.61,329.73
19:56:13,373.67,329.38
19:56:14,373.49,329.73
19:56:15,373.67,327.81
19:56:16,374.38,328.16
19:56:17,373.85,328.33
19:56:18,372.43,327.28
19:56:19,372.25,326.59
19:56:20,372.43,329.2
19:56:21,373.14,330.6
19:56:23,374.02,331.65
19:56:24,375.97,333.39
19:56:25,380.92,335.31
19:56:26,385.53,333.04
19:56:27,386.94,332.69
19:56:28,386.41,335.83
19:56:29,385.7,332.34
19:56:30,372.61,225.2
19:56:31,293.33,175.82
19:56:32,199.9,131.15
19:56:33,116.56,103.4
19:56:34,54.8,86.3
19:56:35,22.95,73.04
19:56:36,8.97,64.31
19:56:37,12.33,54.37
19:56:38,18.88,48.61
19:56:40,21.18,40.76
19:56:40,17.46,38.84
19:56:41,9.85,35.7
19:56:42,5.25,31.33
19:56:43,5.61,29.24
19:56:44,6.49,27.32
19:56:46,6.67,24.53
19:56:47,5.61,22.61
19:56:48,3.31,.97
19:56:49,3.84,-5.14
19:56:50,4.37,-6.36
19:56:51,5.61,-6.01
19:56:52,4.19,-6.01
19:56:53,3.48,-6.01
19:56:54,3.31,-6.01
19:56:55,3.48,-6.01
19:56:56,2.6,-6.01
19:56:57,3.48,-6.01
19:56:58,3.48,-6.01
19:56:59,2.95,-6.18
19:57:00,2.07,-6.01
19:57:01,2.78,-6.18
19:57:02,2.24,-6.18
19:57:03,2.42,-6.01
19:57:04,3.48,-6.01
19:57:05,1.71,-6.01
19:57:06,1.89,-6.01
19:57:07,1.71,-6.01
19:57:08,2.07,-6.01
19:57:10,1.54,-6.01
19:57:11,1.71,-6.18
19:57:12,1.36,-6.18
19:57:13,2.42,-6.18
19:57:14,1.89,-6.01
19:57:15,1.54,-6.18
19:57:16,2.42,-6.01
19:57:17,1.71,-6.18
19:57:18,2.42,-6.18
19:57:19,1.71,-6.18
19:57:20,2.78,-6.01
19:57:21,2.07,-6.01
19:57:22,1.18,-6.01
19:57:23,1.89,-6.18
19:57:24,1.71,-6.01
19:57:25,2.24,-6.01
19:57:26,2.24,-6.01
19:57:27,1.36,-6.01
19:57:28,2.95,-6.18
19:57:29,2.42,-6.01
19:57:30,1.89,-6.18
19:57:31,2.42,-6.01
19:57:33,1.36,-6.01
19:57:34,2.6,-6.01
19:57:35,2.24,-6.01
19:57:36,2.78,-6.01
19:57:37,1.36,-6.01
19:57:38,2.24,-6.18
19:57:40,2.78,-6.01
19:57:40,1.36,-6.18
19:57:41,1.71,-6.01
19:57:42,1.54,-6.01
19:57:43,1.54,-6.18
19:57:44,1.36,-6.01
19:57:45,1.36,-6.18
19:57:46,2.24,-6.18
19:57:47,1.36,-6.01
19:57:48,1.89,-6.01
19:57:49,2.07,-6.01
19:57:50,1.71,-6.01
19:57:51,1.89,-6.18
19:57:52,1.36,-6.01
19:57:53,1.18,-6.01
19:57:54,2.78,-6.01
19:57:55,1.71,-6.18
19:57:57,1.36,-6.18
19:57:58,1.18,-6.01
19:57:59,1.18,-6.18
19:58:00,2.24,-6.01
19:58:01,2.6,-6.01
19:58:02,2.42,-6.01
19:58:03,1.18,-6.18
19:58:04,2.78,-6.01
19:58:05,2.07,-6.01
19:58:06,2.42,-6.01
19:58:07,1.36,-6.01
19:58:08,2.42,-6.18
19:58:10,2.78,-6.18
19:58:10,1.71,-6.18
19:58:11,1.36,-6.18
19:58:12,1.18,-6.18
19:58:13,1.54,-6.01
19:58:14,1.71,-6.01
19:58:15,1.89,-6.01
19:58:16,2.42,-6.18
19:58:17,2.07,-6.01
19:58:19,2.6,-6.01
19:58:20,1.54,-6.18
19:58:21,1.54,-6.01
19:58:22,1.54,-6.18
19:58:23,1.01,-6.01
19:58:24,1.36,-6.18
19:58:25,1.54,-6.01
19:58:26,1.36,-6.01
19:58:27,1.18,-6.01
19:58:28,2.24,-6.01
19:58:29,1.18,-6.18
19:58:30,1.01,-6.18
19:58:31,2.78,-6.18
19:58:32,1.89,-6.18
19:58:33,2.42,-6.01
19:58:34,2.24,-6.01
19:58:35,1.54,-6.18
19:58:36,1.54,-6.01
19:58:37,2.42,-6.01
19:58:38,1.71,-6.18
19:58:40,2.78,-6.18
19:58:40,1.36,-6.01
19:58:42,1.36,-6.18
19:58:43,1.18,-6.18
19:58:44,1.71,-6.18
19:58:45,1.54,-6.01
19:58:46,2.42,-6.01
19:58:47,2.07,-6.18
19:58:48,2.78,-6.18
19:58:49,1.18,-6.18
19:58:50,1.54,-6.01
19:58:51,2.24,-6.01
19:58:52,2.24,-6.01
19:58:53,1.54,-6.01
19:58:54,1.54,-6.01
19:58:55,2.24,-6.18
19:58:56,1.36,-6.01
19:58:57,2.42,-6.01
19:58:58,1.54,-6.18
19:58:59,1.54,-6.01
19:59:00,1.36,-6.18
19:59:01,1.36,-6.18
19:59:02,2.42,-6.01
19:59:03,1.36,-6.01
19:59:05,2.78,-6.01
19:59:06,1.01,-6.18
19:59:07,2.78,-6.01
19:59:08,1.18,-6.01
19:59:09,1.01,-6.01
19:59:10,2.6,-6.01
19:59:11,1.01,-6.01
19:59:12,1.54,-6.18
19:59:13,2.6,-6.18
19:59:14,2.07,-6.01
19:59:15,1.71,-6.01
19:59:16,1.18,-6.01
19:59:17,1.71,-6.01
19:59:18,1.71,-6.18
19:59:19,1.01,-6.01
19:59:20,1.18,-6.18
19:59:21,2.78,-6.18
19:59:22,1.01,-6.18
19:59:23,1.01,-6.01
19:59:24,1.36,-6.01
19:59:25,2.07,-6.18
19:59:26,1.36,-6.01
19:59:27,1.18,-6.01
19:59:29,1.54,-6.01
19:59:30,2.24,-6.01
19:59:31,1.36,-6.01
19:59:32,2.07,-6.18
19:59:33,1.18,-6.18
19:59:34,1.54,-6.01
19:59:35,1.01,-6.01
19:59:36,2.42,-6.18
19:59:37,2.6,-6.18
19:59:38,2.6,-6.18
19:59:40,2.6,-6.18
19:59:40,1.01,-6.01
19:59:41,1.01,-6.18
19:59:42,1.18,-6.01
19:59:43,1.36,-6.01
19:59:44,2.24,-6.18
19:59:45,1.18,-6.18
19:59:46,1.36,-6.01
19:59:47,2.6,-6.01
19:59:48,1.71,-6.01
19:59:49,1.18,-6.18
19:59:51,2.24,-6.01
19:59:52,.83,-6.01
19:59:53,2.07,-6.01
19:59:54,2.24,-6.01
19:59:55,1.18,-6.18
19:59:56,1.01,-6.01
19:59:57,1.36,-6.01
19:59:58,1.01,-6.18
19:59:59,2.42,-6.18
20:00:00,1.01,-6.01
20:00:01,1.36,-6.01
20:00:02,1.01,-6.18
20:00:03,2.07,-6.18
20:00:04,1.54,-6.18
20:00:05,1.36,-6.18
20:00:06,1.89,-6.18
20:00:07,1.71,-6.18
20:00:08,1.18,-6.01
20:00:10,2.24,-6.18
20:00:10,2.24,-6.18
20:00:11,1.01,-6.01
20:00:12,1.18,-6.18
20:00:13,1.01,-6.01
20:00:15,1.36,-6.18
20:00:16,1.54,-6.18
20:00:17,2.42,-6.18
20:00:18,1.36,-6.01
20:00:19,1.36,-6.01
20:00:20,.83,-6.01
20:00:21,1.54,-6.01
20:00:22,1.71,-6.18
20:00:23,1.18,-6.01
20:00:24,1.71,-6.01
20:00:25,2.07,-6.01
20:00:26,1.18,-6.18
20:00:27,1.89,-6.18
20:00:28,1.01,-6.01
20:00:29,1.18,-6.18
20:00:30,1.18,-6.01
20:00:31,1.36,-6.18
20:00:32,2.42,-6.18
20:00:33,1.01,-6.01
20:00:34,1.36,-6.18
20:00:35,1.54,-6.01
20:00:36,1.01,-6.18
20:00:38,1.01,-6.18
20:00:39,.83,-6.01
20:00:40,2.24,-6.01
20:00:41,-176.83,-6.18
20:00:42,152.83,-6.18
20:00:43,155.31,-6.01
20:00:44,155.49,-6.01
20:00:45,155.66,-6.01
20:00:46,155.66,-6.18
20:00:47,155.66,-6.18
20:00:48,155.66,-6.01
20:00:49,155.66,-6.01
20:00:50,155.66,-6.18
20:00:51,155.66,-6.18
20:00:52,155.66,-6.01
20:00:53,155.66,-6.01
20:00:54,155.66,-6.01
20:00:55,155.66,-6.01
20:00:56,155.66,-6.18
20:00:57,155.66,-6.01
20:00:58,155.66,-6.01
20:00:59,155.66,-6.18
20:01:00,155.66,-6.01
20:01:02,155.66,-6.01
20:01:03,155.66,-6.01
20:01:04,155.66,-6.01
20:01:05,155.66,-6.18
20:01:06,155.66,-6.18
20:01:07,155.66,-6.18
20:01:08,155.66,-6.01
20:01:10,155.66,-6.01
20:01:10,155.66,-6.01
20:01:11,155.66,-6.01
20:01:12,155.66,-6.18
20:01:13,155.66,-6.01
20:01:14,155.66,-6.01
20:01:15,155.66,-6.18
20:01:16,155.66,-6.01
20:01:17,155.66,-6.01
20:01:18,155.66,-6.01
20:01:19,155.66,-6.18
20:01:20,155.66,-6.18
20:01:21,155.66,-6.01
20:01:22,155.66,-6.01
20:01:23,155.66,-6.01
20:01:25,155.66,-6.01
20:01:26,155.66,-6.01
20:01:27,155.66,-6.01
20:01:28,155.66,-6.18
20:01:29,155.66,-6.18
20:01:30,155.66,-6.01
20:01:31,155.66,-6.18
20:01:32,155.66,-6.18
20:01:33,155.66,-6.01
20:01:34,155.66,-6.01
20:01:35,155.66,-6.01
20:01:36,155.66,-6.18
20:01:37,155.66,-6.01
20:01:38,155.66,-6.01
20:01:40,155.66,-6.01
20:01:40,155.66,-6.01
20:01:41,155.66,-6.01
20:01:42,155.66,-6.01
20:01:43,155.66,-6.01
20:01:44,155.66,-6.18
20:01:45,155.66,-6.01
20:01:46,155.66,-6.01
20:01:48,155.66,-6.01
20:01:49,155.66,-6.01
20:01:50,155.66,-6.01
20:01:51,155.66,-6.18
20:01:52,155.66,-6.18
20:01:53,155.66,-6.01
20:01:54,155.66,-6.18
20:01:55,155.66,-6.18
20:01:56,155.66,-6.18
20:01:57,155.66,-6.18
20:01:58,155.66,-6.01
20:01:59,155.66,-6.18
20:02:00,155.66,-6.18
20:02:01,155.66,-6.01
20:02:02,155.66,-6.01
20:02:03,155.66,-6.01
20:02:04,155.66,-6.01
20:02:05,155.66,-6.01
20:02:06,155.84,-6.18
20:02:07,155.66,-6.18
20:02:08,155.66,-6.01
20:02:10,155.66,-6.18
20:02:11,155.66,-6.01
20:02:12,155.66,-6.18
20:02:13,155.66,-6.01
20:02:14,155.66,-6.18
20:02:15,155.66,-6.01
20:02:16,155.66,-6.01
20:02:17,155.66,-6.01
20:02:18,155.66,-6.18
20:02:19,155.66,-6.01
20:02:20,155.66,-6.36
20:02:21,156.02,-6.18
20:02:22,156.19,-6.18
20:02:23,156.02,-6.36
20:02:24,156.02,-6.18
20:02:25,156.02,-6.36
20:02:26,156.02,-6.36
20:02:27,156.02,-6.18
20:02:28,156.02,-6.36
20:02:29,156.02,-6.36
