Hora,DPN,FPM
18:12:19,1.89,28.37
18:12:20,5.43,26.1
18:12:21,7.02,24.18
18:12:22,5.08,22.61
18:12:23,3.13,-.25
18:12:24,.65,-5.49
18:12:25,1.71,-6.36
18:12:26,3.48,-6.18
18:12:27,4.01,-6.18
18:12:28,2.78,-6.01
18:12:29,1.18,-6.01
18:12:30,.3,-6.18
18:12:31,1.54,-6.01
18:12:33,2.6,-6.01
18:12:34,4.01,-6.01
18:12:35,2.78,-6.01
18:12:36,.83,-6.18
18:12:37,1.89,-6.01
18:12:38,2.78,-6.01
18:12:39,2.95,-6.01
18:12:40,1.89,-6.01
18:12:41,2.78,-6.01
18:12:42,1.36,-6.18
18:12:43,1.36,-6.18
18:12:44,1.54,-6.01
18:12:45,1.89,-6.18
18:12:46,1.71,-6.01
18:12:47,1.71,-6.01
18:12:48,.83,-6.18
18:12:49,2.07,-6.18
18:12:50,1.36,-6.01
18:12:51,2.42,-6.18
18:12:52,1.89,-6.01
18:12:53,1.54,-6.01
18:12:54,.83,-6.01
18:12:56,1.18,-6.01
18:12:57,1.54,-6.01
18:12:58,1.36,-6.01
18:12:59,1.54,-6.01
18:13:00,1.18,-6.18
18:13:01,1.54,-6.18
18:13:02,1.01,-6.01
18:13:03,1.89,-6.18
18:13:04,2.6,-6.01
18:13:05,2.24,-6.18
18:13:06,1.89,-6.18
18:13:07,.65,-6.01
18:13:08,1.36,-6.18
18:13:09,1.36,-6.18
18:13:10,2.42,-6.01
18:13:11,1.01,-6.01
18:13:12,1.18,-6.01
18:13:13,1.18,-6.01
18:13:14,1.54,-6.01
18:13:15,1.54,-6.18
18:13:16,1.36,-6.01
18:13:18,1.01,-6.18
18:13:19,1.89,-6.01
18:13:20,1.54,-6.01
18:13:21,1.01,-6.18
18:13:22,1.36,-6.01
18:13:23,1.01,-6.01
18:13:24,1.01,-6.01
18:13:25,1.01,-6.01
18:13:26,.83,-6.01
18:13:27,.83,-6.18
18:13:28,2.07,-6.18
18:13:29,1.01,-6.01
18:13:30,1.01,-6.01
18:13:31,1.01,-6.01
18:13:32,1.71,-6.18
18:13:33,1.01,-6.01
18:13:34,.83,-6.01
18:13:36,1.01,-6.01
18:13:36,1.36,-6.18
18:13:37,1.01,-6.01
18:13:38,1.36,-6.01
18:13:39,1.01,-6.01
18:13:41,1.18,-6.18
18:13:42,1.01,-6.01
18:13:43,1.18,-6.01
18:13:44,1.18,-6.18
18:13:45,1.54,-6.01
18:13:46,1.89,-6.01
18:13:47,1.71,-6.18
18:13:48,1.01,-6.01
18:13:49,2.42,-6.01
18:13:50,1.01,-6.01
18:13:51,1.36,-6.18
18:13:52,.65,-6.18
18:13:53,.83,-6.18
18:13:54,1.54,-6.01
18:13:55,2.42,-6.01
18:13:56,1.01,-6.18
18:13:57,1.01,-6.18
18:13:58,.3,-6.18
18:13:59,1.36,-6.18
18:14:00,1.01,-6.18
18:14:01,1.18,-6.01
18:14:02,1.18,-6.01
18:14:03,1.01,-6.18
18:14:05,1.54,-6.01
18:14:06,2.42,-6.01
18:14:07,2.42,-6.18
18:14:08,2.78,-6.01
18:14:09,1.36,-6.18
18:14:10,.83,-6.01
18:14:11,1.18,-6.01
18:14:12,1.01,-6.18
18:14:13,2.42,-6.18
18:14:14,1.36,-6.01
18:14:15,1.18,-6.01
18:14:16,.65,-6.01
18:14:17,1.89,-6.01
18:14:18,1.54,-6.01
18:14:19,1.01,-6.01
18:14:20,1.18,-6.18
18:14:21,1.01,-6.01
18:14:22,1.54,-6.01
18:14:23,2.07,-6.01
18:14:24,1.89,-6.01
18:14:25,1.18,-6.18
18:14:26,.83,-6.18
18:14:28,2.24,-6.01
18:14:29,1.01,-6.01
18:14:30,.83,-6.18
18:14:31,.83,-6.18
18:14:32,1.18,-6.01
18:14:33,1.01,-6.01
18:14:34,1.18,-6.18
18:14:35,.65,-6.18
18:14:36,1.18,-6.18
18:14:37,1.18,-6.01
18:14:38,2.07,-6.01
18:14:39,1.71,-6.01
18:14:40,2.24,-6.01
18:14:41,.83,-6.01
18:14:42,1.01,-6.18
18:14:43,.83,-6.01
18:14:44,1.36,-6.01
18:14:45,1.18,-6.01
18:14:46,1.01,-6.01
18:14:47,.65,-6.01
18:14:48,1.36,-6.18
18:14:49,2.24,-6.01
18:14:50,1.89,-6.01
18:14:52,1.71,-6.01
18:14:53,.83,-6.01
18:14:54,.65,-6.01
18:14:55,1.18,-6.18
18:14:56,1.01,-6.18
18:14:57,.65,-6.01
18:14:58,1.18,-6.01
18:14:59,.83,-6.01
18:15:00,.83,-6.01
18:15:01,1.89,-6.18
18:15:02,.83,-6.18
18:15:03,.83,-6.01
18:15:04,1.54,-6.18
18:15:06,.83,-6.01
18:15:06,2.07,-6.18
18:15:07,1.01,-6.01
18:15:08,.83,-6.18
18:15:09,1.01,-6.01
18:15:10,1.01,-6.01
18:15:11,1.54,-6.01
18:15:12,1.18,-6.01
18:15:14,1.71,-6.18
18:15:15,1.54,-6.18
18:15:16,.83,-6.18
18:15:17,2.24,-6.01
18:15:18,1.01,-6.18
18:15:19,2.24,-6.01
18:15:20,1.18,-6.01
18:15:21,1.18,-6.01
18:15:22,1.01,-6.18
18:15:23,.83,-6.01
18:15:24,1.01,-6.18
18:15:25,1.89,-6.01
18:15:26,.65,-6.01
18:15:27,1.01,-6.01
18:15:28,1.36,-6.01
18:15:29,1.01,-6.01
18:15:30,1.01,-6.01
18:15:31,1.36,-6.18
18:15:32,1.36,-6.18
18:15:33,1.01,-6.01
18:15:34,1.18,-6.18
18:15:36,.83,-6.18
18:15:37,.65,-6.18
18:15:38,1.01,-6.18
18:15:39,.65,-6.01
18:15:40,.83,-6.01
18:15:41,.83,-6.01
18:15:42,.65,-6.01
18:15:43,1.71,-6.01
18:15:44,.65,-6.18
18:15:45,.83,-6.01
18:15:46,1.18,-6.18
18:15:47,.65,-6.18
18:15:48,.65,-6.01
18:15:49,.65,-6.01
18:15:50,1.18,-6.18
18:15:51,1.36,-6.01
18:15:52,1.01,-6.18
18:15:53,.83,-6.01
18:15:54,1.71,-6.18
18:15:55,1.36,-6.01
18:15:56,.83,-6.18
18:15:57,2.07,-6.18
18:15:58,1.54,-6.01
18:15:59,.65,-6.01
18:16:01,1.18,-6.01
18:16:02,1.54,-6.01
18:16:03,1.01,-6.18
18:16:04,1.54,-6.18
18:16:05,.83,-6.01
18:16:06,.83,-6.01
18:16:07,1.36,-6.18
18:16:08,.83,-6.18
18:16:09,.83,-6.01
18:16:10,1.36,-6.01
18:16:11,1.36,-6.01
18:16:12,1.18,-6.18
18:16:13,.83,-6.01
18:16:14,1.54,-6.01
18:16:15,1.18,-6.01
18:16:16,.65,-6.01
18:16:17,.48,-6.18
18:16:18,.83,-6.01
18:16:19,1.36,-6.01
18:16:20,1.01,-6.01
18:16:21,.65,-6.01
18:16:22,1.54,-6.18
18:16:23,.65,-6.18
18:16:25,1.18,-6.01
18:16:26,.65,-6.18
18:16:27,1.01,-6.18
18:16:28,1.54,-6.01
18:16:29,.83,-6.01
18:16:30,.83,-6.01
18:16:31,1.36,-6.01
18:16:32,.65,-6.18
18:16:33,.83,-6.01
18:16:34,1.89,-6.01
18:16:36,1.01,-6.01
18:16:36,.83,-6.18
18:16:37,.65,-6.01
18:16:38,.48,-6.01
18:16:39,1.36,-6.18
18:16:40,.83,-6.01
18:16:41,.65,-6.01
18:16:42,1.01,-6.18
18:16:43,.65,-6.18
18:16:44,.65,-6.01
18:16:45,.83,-6.18
18:16:47,1.18,-6.18
18:16:48,.65,-6.18
18:16:49,1.18,-6.18
18:16:50,1.01,-6.01
18:16:51,1.01,-6.18
18:16:52,.65,-6.18
18:16:53,.65,-6.01
18:16:54,.65,-6.18
18:16:55,1.71,-6.18
18:16:56,.83,-6.18
18:16:57,.65,-6.18
18:16:58,.48,-6.01
18:16:59,.65,-6.01
18:17:00,.48,-6.01
18:17:01,1.54,-6.18
18:17:02,.83,-6.01
18:17:03,1.71,-6.01
18:17:04,.65,-6.01
18:17:06,1.01,-6.18
18:17:06,1.18,-6.01
18:17:07,1.01,-6.01
18:17:08,.83,-6.01
18:17:09,.65,-6.01
18:17:11,.48,-6.18
18:17:12,.83,-6.01
18:17:13,1.54,-6.01
18:17:14,1.18,-6.18
18:17:15,1.71,-6.18
18:17:16,.65,-6.01
18:17:17,1.18,-6.18
18:17:18,1.18,-6.01
18:17:19,1.01,-6.01
18:17:20,.83,-6.18
18:17:21,.48,-6.18
18:17:22,.48,-6.01
18:17:23,.65,-6.18
18:17:24,1.18,-6.01
18:17:25,1.01,-6.01
18:17:26,.48,-6.18
18:17:27,.3,-6.01
18:17:28,1.01,-6.01
18:17:29,.65,-6.18
18:17:30,1.01,-6.18
18:17:31,1.01,-6.18
18:17:32,.48,-6.01
18:17:34,1.01,-6.18
18:17:35,.65,-6.18
18:17:36,1.01,-6.01
18:17:37,.65,-6.18
18:17:38,.65,-6.18
18:17:39,1.36,-6.18
18:17:40,.48,-6.01
18:17:41,1.18,-6.18
18:17:42,1.01,-6.01
18:17:43,.65,-6.01
18:17:44,1.54,-6.01
18:17:45,.65,-6.18
18:17:46,1.01,-6.01
18:17:47,.65,-6.18
18:17:48,.65,-6.18
18:17:49,.65,-6.01
18:17:50,1.36,-6.18
18:17:51,.65,-6.01
18:17:52,.83,-6.18
18:17:53,1.01,-6.18
18:17:54,1.54,-6.01
18:17:55,1.71,-6.01
18:17:56,1.01,-6.01
18:17:58,.65,-6.18
18:17:59,.65,-6.01
18:18:00,.83,-6.18
18:18:01,.65,-6.18
18:18:02,1.54,-6.18
18:18:03,.65,-6.01
18:18:04,.48,-6.18
18:18:05,.65,-6.18
18:18:06,1.01,-6.01
18:18:07,1.18,-6.01
18:18:08,1.01,-6.01
18:18:09,1.01,-6.18
18:18:10,.83,-6.18
18:18:11,1.36,-6.01
18:18:12,1.18,-6.01
18:18:13,1.36,-6.01
18:18:14,.65,-6.01
18:18:15,2.07,-6.01
18:18:16,.65,-6.01
18:18:17,1.01,-6.18
18:18:19,.65,-6.01
18:18:20,.83,-6.18
18:18:21,1.18,-6.18
18:18:22,.83,-6.01
18:18:23,1.18,-6.18
18:18:24,.65,-6.18
18:18:25,.83,-6.01
18:18:26,1.18,-6.18
18:18:27,.83,-6.18
18:18:28,1.01,-6.18
18:18:29,.48,-6.18
18:18:30,.65,-6.18
18:18:31,1.36,-6.01
18:18:32,.65,-6.18
18:18:33,.83,-6.18
18:18:34,.65,-6.18
18:18:36,1.18,-6.18
18:18:36,1.36,-6.01
18:18:37,1.18,-6.01
18:18:38,1.01,-6.18
18:18:39,1.18,-6.18
18:18:40,.83,-6.18
18:18:42,.65,-6.01
18:18:43,.65,-6.18
18:18:44,.83,-6.01
18:18:45,.65,-6.18
18:18:46,.83,-6.18
18:18:47,1.18,-6.18
18:18:48,.83,-6.18
18:18:49,.65,-6.18
18:18:50,1.01,-6.01
18:18:51,1.36,-6.01
18:18:52,.83,-6.01
18:18:53,.65,-6.01
18:18:54,1.01,-6.01
18:18:55,.83,-6.01
18:18:56,.65,-6.01
18:18:57,.83,-6.01
18:18:58,.65,-6.18
18:18:59,.83,-6.18
18:19:00,.12,-6.18
18:19:01,1.18,-6.18
18:19:02,1.01,-6.18
18:19:03,1.01,-6.18
18:19:05,.65,-6.01
18:19:06,.83,-6.01
18:19:07,1.01,-6.18
18:19:08,.65,-6.18
18:19:09,.83,-6.01
18:19:10,.65,-6.01
18:19:11,1.01,-6.18
18:19:12,1.01,-6.01
18:19:13,.65,-6.01
18:19:14,.65,-6.18
18:19:15,1.01,-6.01
18:19:16,.65,-6.01
18:19:17,.65,-6.18
18:19:18,1.89,-6.18
18:19:19,.65,-6.01
18:19:20,.83,-6.18
18:19:21,.83,-6.18
18:19:22,.65,-6.18
18:19:23,.65,-6.01
18:19:24,.65,-6.18
18:19:25,.65,-6.18
18:19:27,.65,-6.18
18:19:28,.3,-6.18
18:19:29,1.54,-6.18
18:19:30,.83,-6.18
18:19:31,1.71,-6.01
18:19:32,1.71,-6.01
18:19:33,1.01,-6.18
18:19:34,.65,-6.01
18:19:35,.65,-6.01
18:19:36,.65,-6.01
18:19:37,.65,-6.01
18:19:38,.83,-6.01
18:19:39,.83,-6.01
18:19:40,1.89,-6.01
18:19:41,1.18,-6.01
18:19:42,1.01,-6.01
18:19:43,1.36,-6.01
18:19:44,1.18,-6.01
18:19:45,.83,-6.18
18:19:46,.65,-6.01
18:19:47,1.01,-6.01
18:19:48,1.01,-6.18
18:19:50,.83,-6.18
18:19:51,.65,-6.18
18:19:52,1.54,-6.18
18:19:53,.65,-6.18
18:19:54,.83,-6.18
18:19:55,.83,-6.18
18:19:56,.65,-6.18
18:19:57,.65,-6.01
18:19:58,1.54,-6.18
18:19:59,.65,-6.01
18:20:00,1.71,-6.01
18:20:01,.65,-6.01
18:20:02,.83,-6.18
18:20:03,.65,-6.01
18:20:04,1.18,-6.01
18:20:06,1.36,-6.01
18:20:06,.65,-6.01
18:20:07,.83,-6.18
18:20:08,.83,-6.18
18:20:09,.65,-6.18
18:20:10,1.36,-6.01
18:20:11,1.54,-6.01
18:20:13,1.01,-6.18
18:20:14,.83,-6.18
18:20:15,.65,-6.01
18:20:16,.83,-6.18
18:20:17,.65,-6.18
18:20:18,.48,-6.18
18:20:19,1.36,-6.01
18:20:20,.65,-6.01
18:20:21,1.36,-6.01
18:20:22,.65,-6.18
18:20:23,.83,-6.01
18:20:24,.48,-6.18
18:20:25,1.89,-6.01
18:20:26,.48,-6.01
18:20:27,.65,-6.18
18:20:28,.83,-6.01
18:20:29,1.54,-6.18
18:20:30,.65,-6.01
18:20:31,.65,-6.01
18:20:32,1.01,-6.18
18:20:33,.65,-6.18
18:20:34,.83,-6.01
18:20:36,.83,-6.01
18:20:37,.83,-6.18
18:20:38,1.71,-6.01
18:20:39,.65,-6.18
18:20:40,1.36,-6.18
18:20:41,.65,-6.18
18:20:42,1.18,-6.01
18:20:43,1.18,-6.18
18:20:44,.65,-6.01
18:20:45,.83,-6.18
18:20:46,1.01,-6.18
18:20:47,.83,-6.01
18:20:48,1.89,-6.01
18:20:49,.65,-6.18
18:20:50,.65,-6.18
18:20:51,1.01,-6.18
18:20:52,.65,-6.18
18:20:53,1.01,-6.18
18:20:54,1.36,-6.01
18:20:55,.65,-6.18
18:20:56,.65,-6.18
18:20:58,.83,-6.18
18:20:59,1.54,-6.18
18:21:00,.65,-6.01
18:21:01,.48,-6.01
18:21:02,1.01,-6.01
18:21:03,.48,-6.18
18:21:04,.65,-6.01
18:21:05,.48,-6.18
18:21:06,.65,-6.01
18:21:07,.83,-6.01
18:21:08,.65,-6.01
18:21:09,1.01,-6.01
18:21:10,1.54,-6.18
18:21:11,1.01,-6.18
18:21:12,1.01,-6.01
18:21:13,.65,-6.18
18:21:14,1.89,-6.01
18:21:15,.65,-6.18
18:21:16,.65,-6.18
18:21:17,1.01,-6.18
18:21:18,.83,-6.18
18:21:19,.83,-6.01
18:21:21,.65,-6.18
18:21:22,1.54,-6.01
18:21:23,1.36,-6.18
18:21:24,.48,-6.18
18:21:25,.48,-6.18
18:21:26,.65,-6.18
18:21:27,1.71,-6.01
18:21:28,1.18,-6.18
18:21:29,.65,-6.18
18:21:30,.48,-6.18
18:21:31,.83,-6.18
18:21:32,.83,-6.18
18:21:33,1.01,-6.18
18:21:34,.65,-6.18
18:21:36,.48,-6.01
18:21:36,1.36,-6.01
18:21:37,.48,-6.01
18:21:38,.83,-6.01
18:21:39,1.18,-6.18
18:21:40,.65,-6.18
18:21:41,.65,-6.01
18:21:42,.65,-6.18
18:21:43,.65,-6.18
18:21:45,.3,-6.18
18:21:46,.48,-6.01
18:21:47,.48,-6.01
18:21:48,1.18,-6.01
18:21:49,1.71,-6.18
18:21:50,.65,-6.18
18:21:51,.48,-6.01
18:21:52,-.41,-6.18
18:21:53,.83,-6.18
18:21:54,1.36,-6.01
18:21:55,1.01,-6.18
18:21:56,.48,-6.18
18:21:57,.12,-6.18
18:21:58,.3,-6.01
18:21:59,.65,-6.01
18:22:00,1.18,-6.18
18:22:01,.48,-6.01
18:22:02,.3,-6.18
18:22:03,.65,-6.01
18:22:04,.48,-6.01
18:22:06,.83,-6.18
18:22:06,1.18,-6.18
18:22:08,.83,-6.01
18:22:09,.3,-6.18
18:22:10,.65,-6.01
18:22:11,.83,-6.01
18:22:12,.65,-6.01
18:22:13,.65,-6.01
18:22:14,1.89,-6.01
18:22:15,.48,-6.01
18:22:16,1.18,-6.01
18:22:17,1.18,-6.18
18:22:18,1.18,-6.01
18:22:19,1.71,-6.01
18:22:20,.83,-6.18
18:22:21,.3,-6.01
18:22:22,.3,-6.01
18:22:23,.48,-6.01
18:22:24,.65,-6.18
18:22:25,1.01,-6.01
18:22:26,.3,-6.01
18:22:27,1.36,-6.01
18:22:28,.3,-6.18
18:22:29,.3,-6.18
18:22:31,1.71,-6.01
18:22:32,.3,-6.18
18:22:33,1.18,-6.18
18:22:34,.3,-6.01
18:22:35,.48,-6.18
18:22:36,.48,-6.18
18:22:37,.65,-6.01
18:22:38,.65,-6.01
18:22:39,.48,-6.01
18:22:40,.48,-6.01
18:22:41,.3,-6.18
18:22:42,.65,-6.18
18:22:43,.48,-6.01
18:22:44,.48,-6.18
18:22:45,.48,-6.18
18:22:46,.12,-6.18
18:22:47,.48,-6.01
18:22:48,.48,-6.01
18:22:49,.48,-6.18
18:22:50,1.18,-5.83
18:22:51,7.55,33.78
18:22:52,17.29,47.39
18:22:54,24.19,68.68
18:22:55,45.78,116.14
18:22:56,77.8,190.48
18:22:57,132.13,257.48
18:22:58,203.26,330.6
18:22:59,281.3,338.28
18:23:00,344.83,339.85
18:23:01,379.33,340.72
18:23:02,390.83,338.1
18:23:03,390.66,339.15
18:23:04,386.59,338.8
18:23:06,386.76,338.63
18:23:06,386.94,338.63
18:23:07,387.12,342.12
18:23:08,388.53,341.24
18:23:09,388.36,341.94
18:23:10,388.71,339.67
18:23:11,391.01,339.32
18:23:12,391.36,340.55
18:23:13,389.42,337.75
18:23:14,388.18,340.89
18:23:16,387.83,340.55
18:23:17,389.77,341.24
18:23:18,390.48,339.67
18:23:19,389.42,341.94
18:23:20,390.66,340.89
18:23:21,390.66,339.85
18:23:22,389.77,338.98
18:23:23,388,340.2
18:23:24,387.12,339.32
18:23:25,387.47,340.89
18:23:26,388.89,339.5
18:23:27,390.48,337.93
18:23:28,391.36,339.15
18:23:29,390.66,338.8
18:23:30,390.48,339.67
18:23:31,391.01,339.5
18:23:32,391.54,337.93
18:23:33,390.66,338.45
18:23:34,389.42,341.07
18:23:36,387.83,341.24
18:23:36,387.83,341.94
18:23:38,389.42,338.98
18:23:39,390.3,340.72
18:23:40,390.3,340.72
18:23:41,389.95,338.1
18:23:42,388.18,340.55
18:23:43,388.89,337.4
18:23:44,389.95,339.85
18:23:45,391.19,338.8
18:23:46,391.72,338.63
18:23:47,389.95,339.67
18:23:48,389.6,341.59
18:23:49,390.13,342.64
18:23:50,390.48,338.8
18:23:51,390.83,339.67
18:23:52,390.66,341.94
18:23:53,390.83,338.8
18:23:54,391.19,338.1
18:23:55,388.71,340.37
18:23:56,387.83,337.93
18:23:57,390.3,339.67
18:23:58,391.54,339.67
18:23:59,391.19,339.15
18:24:00,389.06,341.77
18:24:02,387.83,341.07
18:24:03,388.36,338.45
18:24:04,389.24,340.2
18:24:05,389.6,338.98
18:24:06,387.65,339.15
18:24:07,387.47,339.15
18:24:08,387.83,340.89
18:24:09,388.36,339.67
18:24:10,388.89,340.2
18:24:11,390.3,338.8
18:24:12,392.6,337.75
18:24:13,392.96,340.89
18:24:14,392.25,338.98
18:24:15,389.77,340.37
18:24:16,388.89,340.02
18:24:17,388.18,338.28
18:24:18,388.71,342.47
18:24:19,390.3,342.64
18:24:20,391.36,339.85
18:24:21,391.72,340.2
18:24:22,391.19,340.89
18:24:23,390.13,340.2
18:24:25,389.6,338.45
18:24:26,388.89,337.75
18:24:27,387.83,341.94
18:24:28,388.18,338.63
18:24:29,389.6,341.77
18:24:30,390.3,339.85
18:24:31,389.6,339.5
18:24:32,389.6,341.07
18:24:33,389.6,338.98
18:24:34,390.66,336.18
18:24:36,390.3,338.98
18:24:36,390.3,338.1
18:24:37,390.83,340.02
18:24:38,390.3,341.59
18:24:39,390.48,340.89
18:24:40,390.83,340.55
18:24:41,391.19,338.45
18:24:42,391.72,340.55
18:24:43,391.72,341.24
18:24:44,389.42,336.71
18:24:45,387.12,339.15
18:24:46,388,341.24
18:24:47,390.48,339.67
18:24:49,391.72,338.1
18:24:50,390.66,342.29
18:24:51,389.95,339.15
18:24:52,389.95,338.8
18:24:53,389.42,339.85
18:24:54,389.95,340.2
18:24:55,390.48,339.5
18:24:56,391.54,338.1
18:24:57,391.36,338.45
18:24:58,389.77,342.12
18:24:59,388.36,341.94
18:25:00,389.24,339.32
18:25:01,391.01,339.15
18:25:02,391.36,337.93
18:25:03,390.66,339.32
18:25:04,390.3,340.55
18:25:06,389.77,343.34
18:25:06,390.13,338.63
18:25:07,389.95,338.45
18:25:08,389.24,340.37
18:25:09,389.24,341.42
18:25:10,390.48,339.32
18:25:12,390.83,339.85
18:25:13,389.24,340.2
18:25:14,387.12,338.8
18:25:15,386.41,337.75
18:25:16,387.29,340.55
18:25:17,388.89,338.98
18:25:18,388.89,338.8
18:25:19,389.6,340.55
18:25:20,390.48,337.58
18:25:21,389.42,340.2
18:25:22,388,340.37
18:25:23,388.53,340.72
18:25:24,388.89,337.06
18:25:25,390.66,338.63
18:25:26,389.6,339.67
18:25:27,388.36,339.15
18:25:28,390.3,337.58
18:25:29,391.19,339.85
18:25:30,390.13,339.67
18:25:31,388,340.2
18:25:32,387.83,340.2
18:25:34,388.18,337.4
18:25:35,387.29,338.45
18:25:36,386.41,340.2
18:25:37,386.94,338.8
18:25:38,388.18,338.8
18:25:39,389.06,341.59
18:25:40,390.13,338.1
18:25:41,390.3,338.45
18:25:42,389.24,339.32
18:25:43,388.18,340.55
18:25:44,387.65,339.32
18:25:45,388.53,339.15
18:25:46,388.89,340.02
18:25:47,388.18,340.2
18:25:48,389.06,339.15
18:25:49,389.42,339.32
18:25:50,387.65,339.15
18:25:51,386.59,338.8
18:25:52,388,338.8
18:25:53,389.6,337.75
18:25:54,390.13,340.2
18:25:55,390.13,337.4
18:25:56,389.42,320.65
18:25:58,359.51,217.7
18:25:59,263.43,169.89
18:26:00,171.77,124.17
18:26:01,90.54,102.35
18:26:02,43.65,82.99
18:26:03,14.81,71.64
18:26:04,8.44,62.05
18:26:05,12.68,54.19
18:26:06,18.52,47.91
18:26:07,19.41,43.03
18:26:08,14.28,39.01
18:26:09,6.31,35
18:26:10,2.07,32.03
18:26:11,3.13,29.59
18:26:12,5.78,26.97
18:26:13,7.55,24.7
18:26:14,5.43,23.48
18:26:15,3.31,3.76
18:26:16,1.71,-4.61
18:26:17,2.95,-5.49
18:26:18,4.19,-6.01
18:26:19,4.37,-6.01
18:26:21,2.95,-6.01
18:26:22,1.71,-6.01
18:26:23,1.54,-6.18
18:26:24,1.71,-6.01
18:26:25,4.01,-6.01
18:26:26,3.48,-6.01
18:26:27,1.71,-6.18
18:26:28,1.89,-6.01
18:26:29,1.36,-6.01
18:26:30,1.89,-6.01
18:26:31,2.42,-6.01
18:26:32,1.54,-6.01
18:26:33,1.89,-6.18
18:26:34,.83,-6.01
18:26:36,1.36,-6.01
18:26:36,1.54,-6.01
18:26:37,1.54,-6.01
18:26:38,2.07,-6.18
18:26:39,2.42,-6.01
18:26:40,.83,-6.18
18:26:41,2.07,-6.18
18:26:42,1.89,-6.01
18:26:44,1.36,-6.18
18:26:45,1.36,-6.18
18:26:46,1.01,-6.01
18:26:47,1.01,-6.01
18:26:48,1.18,-6.01
18:26:49,1.18,-6.01
18:26:50,1.01,-6.01
18:26:51,1.54,-6.01
18:26:52,1.36,-6.01
18:26:53,2.42,-6.01
18:26:54,2.6,-6.01
18:26:55,1.18,-6.18
18:26:56,1.36,-6.01
18:26:57,1.71,-6.01
18:26:58,1.71,-6.01
18:26:59,1.01,-6.18
18:27:00,1.36,-6.18
18:27:01,1.36,-6.01
18:27:02,1.18,-6.18
18:27:03,1.89,-6.18
18:27:04,2.07,-6.01
18:27:06,1.36,-6.18
18:27:07,1.89,-6.01
18:27:08,1.18,-6.01
18:27:09,1.71,-6.01
18:27:10,1.71,-6.01
18:27:11,1.54,-6.18
18:27:12,1.18,-6.01
18:27:13,.65,-6.01
18:27:14,1.36,-6.01
18:27:15,1.54,-6.01
18:27:16,1.18,-6.18
18:27:17,1.71,-6.01
18:27:18,1.36,-6.01
18:27:19,1.54,-6.18
18:27:20,.83,-6.01
18:27:21,1.01,-6.18
18:27:22,1.54,-6.01
18:27:23,1.01,-6.18
18:27:24,1.36,-6.18
18:27:25,1.36,-6.01
18:27:26,.83,-6.01
18:27:27,1.01,-6.01
18:27:28,1.36,-6.01
18:27:30,1.54,-6.18
18:27:31,1.89,-6.01
18:27:32,1.89,-6.18
18:27:33,2.07,-6.18
18:27:34,2.24,-6.18
18:27:35,1.18,-6.18
18:27:36,.65,-6.01
18:27:37,1.36,-6.18
18:27:38,1.18,-6.18
18:27:39,1.36,-6.01
18:27:40,1.36,-6.01
18:27:41,1.54,-6.18
18:27:42,.83,-6.18
18:27:43,.83,-6.01
18:27:44,1.01,-6.18
18:27:45,1.71,-6.18
18:27:46,1.54,-6.18
18:27:47,1.54,-6.18
18:27:48,1.01,-6.18
18:27:49,.83,-6.01
18:27:50,1.71,-6.01
18:27:51,.83,-6.01
18:27:52,1.18,-6.18
18:27:54,1.01,-6.18
18:27:55,1.01,-6.01
18:27:56,1.36,-6.01
18:27:57,1.01,-6.18
18:27:58,1.01,-6.01
18:27:59,1.36,-6.18
18:28:00,1.54,-6.18
18:28:01,.65,-6.01
18:28:02,1.89,-6.18
18:28:03,2.07,-6.01
18:28:04,1.18,-6.18
18:28:06,1.36,-6.18
18:28:06,.65,-6.18
18:28:07,1.18,-6.18
18:28:08,.83,-6.01
18:28:09,1.18,-6.18
18:28:10,2.24,-6.01
18:28:11,.65,-6.18
18:28:12,1.54,-6.01
18:28:13,1.89,-6.01
18:28:14,.65,-6.01
18:28:15,1.36,-6.01
18:28:17,1.01,-6.01
18:28:18,.83,-6.18
18:28:19,.83,-6.18
18:28:20,.83,-6.01
18:28:21,1.18,-6.18
18:28:22,.83,-6.18
18:28:23,.83,-6.01
18:28:24,1.36,-6.01
18:28:25,.83,-6.18
18:28:26,1.89,-6.01
18:28:27,1.36,-6.18
18:28:28,1.18,-6.01
18:28:29,1.18,-6.18
18:28:30,1.18,-6.18
18:28:31,.65,-6.01
18:28:32,1.36,-6.01
18:28:33,1.01,-6.01
18:28:34,1.01,-6.18
18:28:36,1.18,-6.18
18:28:36,.83,-6.01
18:28:37,.83,-6.18
18:28:38,1.18,-6.01
18:28:39,.83,-6.01
18:28:41,.48,-6.01
18:28:42,.65,-6.18
18:28:43,.83,-6.01
18:28:44,.83,-6.18
18:28:45,1.89,-6.18
18:28:46,1.36,-6.18
18:28:47,1.01,-6.01
18:28:48,.83,-6.01
18:28:49,1.71,-6.18
18:28:50,1.01,-6.18
18:28:51,1.01,-6.18
18:28:52,.83,-6.01
18:28:53,.65,-6.01
18:28:54,.65,-6.01
18:28:55,.65,-6.18
18:28:56,.65,-6.18
18:28:57,1.01,-6.18
18:28:58,1.18,-6.01
18:28:59,1.01,-6.18
18:29:00,.65,-6.18
18:29:01,.83,-6.01
18:29:03,1.01,-6.01
18:29:04,1.01,-6.01
18:29:05,.65,-6.01
18:29:06,.83,-6.01
18:29:07,.83,-6.18
18:29:08,.65,-6.01
18:29:09,.65,-6.01
18:29:10,.48,-6.01
