Hora,DPN,FPM
18:29:07,289.44,324.14
18:29:08,337.39,321.87
18:29:09,359.87,322.75
18:29:10,363.76,323.1
18:29:11,359.87,322.75
18:29:12,355.62,321
18:29:13,354.56,323.45
18:29:14,356.86,324.49
18:29:15,359.69,321.53
18:29:16,359.51,324.84
18:29:17,358.1,323.27
18:29:18,356.68,321.87
18:29:19,355.8,322.57
18:29:20,354.74,321
18:29:21,354.38,321.53
18:29:22,354.91,319.26
18:29:23,354.03,321
18:29:24,353.67,319.61
18:29:25,355.09,319.96
18:29:26,354.2,320.3
18:29:27,350.67,318.56
18:29:29,347.83,319.78
18:29:30,347.13,319.61
18:29:31,347.83,323.1
18:29:32,349.43,316.99
18:29:33,348.72,315.77
18:29:34,344.47,316.12
18:29:35,340.58,316.29
18:29:36,338.46,313.85
18:29:38,338.28,311.93
18:29:38,337.92,312.98
18:29:39,335.27,308.96
18:29:40,331.38,305.47
18:29:41,326.78,304.6
18:29:42,323.59,304.95
18:29:43,323.06,307.74
18:29:44,323.59,308.61
18:29:45,323.77,306.17
18:29:46,322.88,306
18:29:47,323.06,307.57
18:29:48,324.48,308.26
18:29:49,326.25,305.12
18:29:50,325.72,308.44
18:29:51,325.18,306.69
18:29:53,324.12,306.69
18:29:54,322.71,308.96
18:29:55,322.71,305.12
18:29:56,322.88,306.87
18:29:57,323.24,304.95
18:29:58,324.3,306.87
18:29:59,324.12,305.3
18:30:00,322.18,307.22
18:30:01,321.82,307.57
18:30:02,324.12,307.04
18:30:03,325.72,307.04
18:30:04,325.89,306.87
18:30:05,324.12,305.65
18:30:06,323.77,306
18:30:08,324.48,306.69
18:30:08,323.41,306.34
18:30:09,322.35,307.39
18:30:10,322.71,306.34
18:30:11,323.95,307.22
18:30:12,325.18,306.52
18:30:14,324.83,306.17
18:30:15,323.95,307.74
18:30:16,324.48,307.39
18:30:17,326.07,309.14
18:30:18,328.37,311.58
18:30:19,331.55,311.75
18:30:20,334.03,314.89
18:30:21,337.04,315.94
18:30:22,340.58,315.94
18:30:23,342.35,318.38
18:30:24,344.65,316.29
18:30:25,346.77,317.16
18:30:26,347.48,317.34
18:30:27,346.6,318.91
18:30:28,344.65,317.86
18:30:29,344.47,318.21
18:30:30,344.83,318.56
18:30:31,345.18,316.12
18:30:32,346.77,316.47
18:30:33,347.48,318.21
18:30:34,346.95,319.08
18:30:35,346.95,315.59
18:30:36,346.06,316.99
18:30:38,344.65,317.69
18:30:39,343.94,316.64
18:30:40,343.06,318.38
18:30:41,342.88,317.34
18:30:42,344.3,314.2
18:30:43,344.3,316.99
18:30:44,343.94,314.55
18:30:45,346.06,316.81
18:30:46,346.77,316.47
18:30:47,346.06,316.47
18:30:48,345.71,319.43
18:30:49,345.36,317.16
18:30:50,344.83,317.69
18:30:51,343.76,313.85
18:30:52,341.64,316.12
18:30:53,338.81,312.8
18:30:54,336.86,314.2
18:30:55,336.69,313.5
18:30:56,336.33,308.44
18:30:57,332.97,308.09
18:30:58,328.02,308.26
18:30:59,326.07,306.87
18:31:01,326.07,308.09
18:31:02,327.84,309.83
18:31:03,330.32,308.61
18:31:04,331.55,307.39
18:31:05,329.96,307.39
18:31:06,328.9,310.01
18:31:08,330.32,309.49
18:31:08,329.96,307.22
18:31:09,327.84,308.09
18:31:10,326.78,306.34
18:31:11,326.42,308.44
18:31:12,326.78,310.71
18:31:13,328.72,308.26
18:31:14,330.14,306.87
18:31:15,330.67,308.26
18:31:16,329.78,307.57
18:31:17,326.42,308.44
18:31:18,325.36,305.82
18:31:19,326.95,307.74
18:31:20,328.55,307.74
18:31:21,328.9,308.09
18:31:23,327.31,305.3
18:31:24,324.48,302.85
18:31:25,319.7,299.71
18:31:26,313.68,299.36
18:31:27,308.55,300.41
18:31:28,304.13,298.14
18:31:29,300.94,291.16
18:31:30,298.29,293.78
18:31:31,296.16,290.29
18:31:32,294.57,292.73
18:31:33,294.39,290.99
18:31:34,296.69,293.61
18:31:35,298.82,291.16
18:31:36,298.46,292.73
18:31:38,296.16,293.78
18:31:38,295.99,296.57
18:31:39,299.7,299.36
18:31:40,307.13,303.38
18:31:41,314.39,304.42
18:31:42,320.23,309.31
18:31:43,325.01,307.74
18:31:44,329.61,310.18
18:31:46,334.92,312.8
18:31:47,339.16,316.81
18:31:48,341.64,317.69
18:31:49,343.76,317.51
18:31:50,345,314.89
18:31:51,345.53,317.51
18:31:52,345.89,316.81
18:31:53,346.77,317.34
18:31:54,347.3,315.59
18:31:55,347.48,317.51
18:31:56,346.42,319.26
18:31:57,345.53,320.13
18:31:58,343.94,317.34
18:31:59,343.41,317.86
18:32:00,344.65,315.94
18:32:01,345.71,316.81
18:32:02,346.24,315.77
18:32:03,345.36,317.86
18:32:04,343.59,319.96
18:32:05,344.47,317.34
18:32:06,345.36,316.64
18:32:08,345.36,316.81
18:32:09,345.18,316.47
18:32:10,343.59,316.47
18:32:11,342.17,317.86
18:32:12,343.59,315.77
18:32:13,344.47,315.77
18:32:14,344.12,316.12
18:32:15,343.59,314.37
18:32:16,342.7,312.45
18:32:17,340.76,309.49
18:32:18,336.51,308.79
18:32:19,331.91,309.83
18:32:20,327.66,306.69
18:32:21,325.72,309.83
18:32:22,325.72,307.04
18:32:23,326.42,308.96
18:32:24,327.48,308.61
18:32:25,328.37,310.18
18:32:26,328.9,309.31
18:32:27,327.66,305.47
18:32:28,326.07,306.34
18:32:30,326.25,309.31
18:32:31,327.13,307.74
18:32:32,328.55,308.09
18:32:33,329.25,309.66
18:32:34,329.25,308.26
18:32:35,328.37,306
18:32:36,327.13,307.57
18:32:38,324.12,309.49
18:32:38,323.77,308.61
18:32:39,325.01,308.96
18:32:40,328.72,309.83
18:32:41,331.73,314.55
18:32:42,335.27,312.63
18:32:43,339.34,316.64
18:32:44,342.53,314.55
18:32:45,343.23,316.81
18:32:46,343.41,316.29
18:32:47,343.59,317.34
18:32:48,343.23,319.08
18:32:49,343.59,316.29
18:32:50,343.94,317.51
18:32:52,345,316.99
18:32:53,346.06,316.47
18:32:54,346.06,315.24
18:32:55,345,316.12
18:32:56,346.06,319.61
18:32:57,345.89,315.42
18:32:58,345.53,317.34
18:32:59,345.89,316.64
18:33:00,345.36,318.91
18:33:01,344.83,318.21
18:33:02,345.36,316.47
18:33:03,344.83,318.73
18:33:04,345,317.34
18:33:05,346.77,317.69
18:33:06,346.77,317.16
18:33:08,344.3,315.59
18:33:08,342.53,316.29
18:33:10,341.82,315.59
18:33:10,343.06,317.16
18:33:12,345,316.81
18:33:13,346.42,315.59
18:33:14,345.18,318.73
18:33:15,344.47,317.34
18:33:16,344.3,316.12
18:33:17,343.59,315.77
18:33:18,342.88,316.12
18:33:19,344.47,315.42
18:33:20,345.18,316.81
18:33:21,344.12,317.34
18:33:22,343.94,318.73
18:33:23,343.94,317.51
18:33:24,344.12,317.34
18:33:25,344.3,315.94
18:33:26,344.65,315.77
18:33:27,345.71,315.77
18:33:28,346.95,317.51
18:33:29,347.13,315.42
18:33:30,346.24,317.51
18:33:31,344.47,317.51
18:33:33,343.23,316.99
18:33:34,343.23,316.81
18:33:35,343.94,317.51
18:33:36,345.89,318.56
18:33:38,348.9,321.7
18:33:38,349.43,322.4
18:33:39,353.14,320.65
18:33:40,356.68,321.87
18:33:41,356.86,324.84
18:33:42,355.8,322.75
18:33:43,354.74,321.35
18:33:44,352.97,321.7
18:33:45,351.55,321.7
18:33:46,353.5,322.75
18:33:47,355.44,321.87
18:33:48,354.56,322.4
18:33:49,354.2,322.05
18:33:50,355.97,323.27
18:33:51,356.86,322.22
18:33:52,356.5,322.75
18:33:53,356.68,325.36
18:33:54,358.45,322.92
18:33:55,360.04,321.7
18:33:57,359.51,325.19
18:33:58,358.1,326.06
18:33:59,359.51,325.89
18:34:00,362.7,325.02
18:34:01,366.24,327.98
18:34:02,367.48,329.03
18:34:03,369.78,329.55
18:34:04,372.25,332.52
18:34:05,374.2,332.52
18:34:06,375.08,333.22
18:34:08,376.32,331.12
18:34:08,376.68,332
18:34:09,377.03,333.74
18:34:10,377.74,334.96
18:34:11,378.98,334.44
18:34:12,379.15,333.39
18:34:13,380.75,335.31
18:34:14,383.93,334.61
18:34:15,385.35,337.23
18:34:16,384.82,334.96
18:34:18,385.7,338.8
18:34:19,388.53,336.36
18:34:20,391.01,337.4
18:34:21,391.72,338.45
18:34:22,390.83,338.63
18:34:23,390.83,337.93
18:34:24,392.43,338.8
18:34:25,395.43,340.72
18:34:26,396.32,339.5
18:34:27,395.61,342.47
18:34:28,394.73,342.81
18:34:29,395.43,340.55
18:34:30,395.26,340.72
18:34:31,394.55,342.12
18:34:32,393.67,340.55
18:34:33,394.02,340.2
18:34:34,394.9,342.29
18:34:35,395.97,339.85
18:34:36,397.38,340.55
18:34:38,398.8,340.72
18:34:39,398.97,341.94
18:34:40,398.09,338.45
18:34:41,380.04,229.74
18:34:42,291.74,171.28
18:34:43,198.84,121.72
18:34:44,113.37,96.07
18:34:45,52.15,69.37
18:34:46,19.94,54.02
18:34:47,8.97,39.71
18:34:48,13.39,25.92
18:34:49,18.7,-3.57
18:34:50,22.77,-6.01
18:34:51,16.58,-6.01
18:34:52,8.79,-6.01
18:34:53,5.61,-6.18
18:34:54,5.96,-6.01
18:34:55,7.38,-6.01
18:34:56,8.97,-6.01
18:34:57,6.67,-6.01
18:34:58,4.19,-6.01
18:35:00,4.37,-6.01
18:35:01,4.19,-6.01
18:35:02,5.78,-6.01
18:35:03,6.14,-6.01
18:35:04,5.25,-6.01
18:35:05,3.31,-6.01
18:35:06,3.66,-6.01
18:35:08,4.9,-6.18
18:35:08,4.9,-6.01
18:35:09,4.55,-6.01
18:35:10,3.66,-6.01
18:35:11,2.42,-6.01
18:35:12,2.78,-6.01
18:35:13,3.84,-6.01
18:35:14,4.01,-6.01
18:35:15,4.01,-6.01
18:35:16,3.66,-6.01
18:35:17,3.31,-6.18
18:35:18,3.66,-6.18
18:35:19,3.48,-6.18
18:35:20,4.01,-6.01
18:35:21,3.66,-6.01
18:35:23,3.31,-6.01
18:35:24,3.13,-6.01
18:35:25,3.48,-6.18
18:35:26,3.66,-6.18
18:35:27,3.66,-6.01
18:35:28,3.48,-6.18
18:35:29,3.31,-6.01
18:35:30,3.31,-6.01
18:35:31,2.6,-6.01
18:35:32,3.48,-6.01
18:35:33,3.31,-6.18
18:35:34,3.31,-6.01
18:35:35,3.31,-6.01
18:35:36,3.48,-6.18
18:35:38,3.48,-6.01
18:35:38,3.31,-6.01
18:35:39,3.13,-6.01
18:35:40,3.31,-6.18
18:35:41,2.78,-6.18
18:35:42,3.31,-6.18
18:35:43,3.48,-6.01
18:35:45,3.31,-6.01
18:35:46,3.13,-6.01
18:35:47,3.31,-6.01
18:35:48,3.31,-6.01
18:35:49,3.31,-6.01
18:35:50,2.78,-6.01
18:35:51,3.31,-6.18
18:35:52,2.6,-6.01
18:35:53,2.95,-6.01
18:35:54,3.13,-6.01
18:35:55,3.31,-6.18
18:35:56,3.31,-6.01
18:35:57,3.31,-6.01
18:35:58,3.31,-6.18
18:35:59,2.95,-6.01
18:36:00,3.13,-6.01
18:36:01,2.6,-6.18
18:36:02,2.24,-6.18
18:36:03,3.31,-6.18
18:36:04,3.13,-6.01
18:36:05,3.31,-6.01
18:36:06,2.6,-6.01
18:36:08,2.78,-6.18
18:36:09,3.31,-6.01
18:36:10,3.13,-6.01
18:36:11,3.13,-6.01
18:36:12,3.13,-6.01
18:36:13,3.31,-6.18
18:36:14,3.13,-6.01
18:36:15,3.31,-6.01
18:36:16,3.31,-6.18
18:36:17,3.31,-6.01
18:36:18,2.78,-6.01
18:36:19,3.13,-6.18
18:36:20,2.6,-6.01
18:36:21,2.6,-6.01
18:36:22,3.13,-6.01
18:36:23,2.78,-6.01
18:36:24,3.13,-6.01
18:36:25,3.13,-6.18
18:36:26,3.13,-6.01
18:36:27,3.13,-6.01
18:36:28,3.31,-6.01
18:36:30,3.13,-6.01
18:36:31,2.95,-6.18
18:36:32,2.78,-6.18
18:36:33,3.13,-6.01
18:36:34,2.6,-6.01
18:36:35,2.95,-6.18
18:36:36,3.31,-6.01
18:36:38,2.07,-6.18
18:36:38,3.13,-6.18
18:36:39,3.13,-6.18
18:36:40,3.13,-6.18
18:36:41,2.95,-6.01
18:36:42,2.78,-6.01
18:36:43,3.31,-6.01
18:36:44,2.6,-6.18
18:36:45,2.95,-6.01
18:36:46,2.95,-6.01
18:36:47,3.31,-6.18
18:36:48,3.13,-6.18
18:36:49,2.95,-6.18
18:36:50,2.95,-6.01
18:36:51,3.31,-6.18
18:36:53,3.13,-6.18
18:36:54,3.31,-6.18
18:36:55,3.13,-6.01
18:36:56,3.13,-6.18
18:36:57,3.31,-6.01
18:36:58,2.78,-6.01
18:36:59,3.13,-6.01
18:37:00,3.31,-6.18
18:37:01,3.13,-6.18
18:37:02,3.13,-6.18
18:37:03,3.13,-6.18
18:37:04,3.13,-6.01
18:37:05,2.6,-6.01
18:37:06,2.6,-6.18
18:37:07,2.95,-6.01
18:37:08,3.13,-6.01
18:37:09,2.95,-6.01
18:37:10,2.95,-6.01
18:37:11,2.78,-6.18
18:37:12,2.95,-6.18
18:37:13,2.6,-6.18
18:37:14,3.31,-6.18
18:37:16,3.13,-6.18
18:37:17,2.95,-6.18
18:37:18,3.13,-6.01
18:37:19,3.13,-6.01
18:37:20,3.13,-6.01
18:37:21,3.13,-6.18
18:37:22,2.6,-6.01
18:37:23,3.13,-6.01
18:37:24,3.13,-6.01
18:37:25,2.42,-6.01
18:37:26,3.13,-6.01
18:37:27,2.78,-6.18
18:37:28,2.78,-6.18
18:37:29,3.13,-6.18
18:37:30,3.13,-6.01
18:37:31,3.13,-6.18
18:37:32,2.95,-6.18
18:37:33,2.24,-6.18
18:37:34,2.95,-6.18
18:37:35,3.13,-6.01
18:37:36,3.66,-6.18
18:37:38,2.95,-6.18
18:37:39,3.13,-6.01
18:37:40,2.42,-6.18
18:37:41,3.13,-6.01
18:37:42,2.95,-6.18
18:37:43,2.95,-6.01
18:37:44,3.13,-6.01
18:37:45,3.13,-6.01
18:37:46,2.95,-6.18
18:37:47,3.13,-6.01
18:37:48,3.13,-6.01
18:37:49,3.13,-6.18
18:37:50,3.13,-6.01
18:37:51,2.78,-6.01
18:37:52,2.07,-6.18
18:37:53,3.13,-6.18
18:37:54,2.95,-6.18
18:37:55,3.13,-6.18
18:37:56,3.13,-6.18
18:37:57,3.13,-6.01
18:37:58,3.13,-6.01
18:38:00,3.13,-6.18
18:38:01,2.24,-6.18
18:38:02,2.42,-6.01
18:38:03,3.13,-6.01
18:38:04,3.13,-6.18
18:38:05,3.13,-6.18
18:38:06,2.6,-6.01
18:38:07,2.78,-6.01
18:38:08,3.13,-6.18
18:38:09,2.95,-6.18
18:38:10,2.95,-6.18
18:38:11,2.6,-6.18
18:38:12,3.13,-6.18
18:38:13,1.71,-6.18
18:38:14,2.78,-6.18
18:38:15,2.95,-6.18
18:38:16,2.95,-6.01
18:38:17,2.95,-6.01
18:38:18,2.95,-6.01
18:38:19,2.95,-6.01
18:38:20,2.78,-6.01
18:38:21,2.42,-6.18
18:38:23,2.95,-6.01
18:38:24,2.07,-6.01
18:38:25,2.95,-6.01
18:38:26,3.13,-6.01
18:38:27,3.13,-6.01
18:38:28,2.78,-6.18
18:38:29,2.6,-6.18
18:38:30,3.13,-6.18
18:38:31,3.13,-6.18
18:38:32,3.13,-6.01
18:38:33,2.78,-6.01
18:38:34,2.95,-6.01
18:38:35,2.95,-6.01
18:38:36,3.13,-6.01
18:38:37,3.13,-6.01
18:38:38,2.6,-6.18
18:38:39,3.13,-6.01
18:38:40,2.95,-6.18
18:38:41,2.95,-6.18
18:38:42,3.13,-6.18
18:38:43,2.78,-6.01
18:38:44,2.95,-6.01
18:38:46,2.95,-6.18
18:38:47,3.13,-6.18
18:38:48,2.6,-6.18
18:38:49,3.13,-6.01
18:38:50,3.13,-6.18
18:38:51,2.24,-6.18
18:38:52,2.95,-6.01
18:38:53,3.13,-6.18
18:38:54,2.6,-6.01
18:38:55,2.6,-6.18
18:38:56,3.13,-6.18
18:38:57,2.95,-6.01
18:38:58,3.13,-6.18
18:38:59,3.13,-6.18
18:39:00,2.24,-6.01
18:39:01,3.13,-6.18
18:39:02,2.07,-6.01
18:39:03,2.95,-6.18
18:39:04,2.6,-6.18
18:39:05,2.95,-6.18
18:39:06,3.13,-6.18
18:39:08,3.13,-6.01
18:39:09,2.95,-6.18
18:39:10,2.78,-6.18
18:39:11,2.78,-6.01
18:39:12,2.95,-6.01
18:39:13,2.78,-6.18
18:39:14,3.13,-6.01
18:39:15,2.95,-6.18
18:39:16,2.95,-6.18
18:39:17,2.42,-6.01
18:39:18,2.95,-6.01
18:39:19,1.71,-6.18
18:39:20,3.13,-6.01
18:39:21,2.6,-6.18
18:39:22,2.95,-6.01
18:39:23,3.13,-6.01
18:39:24,2.95,-6.18
18:39:25,2.78,-6.18
18:39:26,2.95,-6.01
18:39:27,3.13,-6.18
18:39:28,3.13,-6.18
18:39:29,2.95,-6.01
18:39:31,3.31,-6.18
18:39:32,2.95,-6.01
18:39:33,2.6,-6.01
18:39:34,2.24,-6.18
18:39:35,2.42,-6.01
18:39:36,3.13,-6.01
18:39:37,3.48,-6.18
18:39:38,3.13,-6.18
18:39:39,3.13,-6.01
18:39:40,2.95,-6.01
18:39:41,2.6,-6.01
18:39:42,3.13,-6.18
18:39:43,2.42,-6.01
18:39:44,2.6,-6.18
18:39:45,2.95,-6.18
18:39:46,2.95,-6.18
18:39:47,2.95,-6.18
18:39:48,2.95,-6.01
18:39:49,2.95,-6.01
18:39:50,3.13,-6.01
18:39:51,2.42,-6.01
18:39:52,3.13,-6.01
18:39:54,2.24,-6.01
18:39:55,2.95,-6.18
18:39:56,2.78,-6.01
18:39:57,2.78,-6.01
18:39:58,2.6,-6.01
18:39:59,2.78,-6.01
18:40:00,3.13,-6.18
18:40:01,3.13,-6.01
18:40:02,3.13,-6.18
18:40:03,3.13,-6.01
18:40:04,2.95,-6.18
18:40:05,3.13,-6.18
18:40:06,2.78,-6.18
18:40:07,2.42,-6.01
18:40:08,2.95,-6.18
18:40:09,2.95,-6.01
18:40:10,2.95,-6.01
18:40:11,3.48,-6.01
18:40:12,2.95,-6.01
18:40:13,2.78,-6.18
18:40:15,2.95,-6.01
18:40:16,3.13,-6.18
18:40:17,3.13,-6.18
18:40:18,2.95,-6.01
18:40:19,2.24,-6.18
18:40:20,2.95,-6.18
18:40:21,2.95,-6.18
18:40:22,3.13,-6.01
18:40:23,2.95,-6.18
18:40:24,3.13,-6.01
18:40:25,2.95,-6.18
18:40:26,2.78,-6.18
18:40:27,2.42,-6.18
18:40:28,2.95,-6.01
18:40:29,2.78,-6.18
18:40:30,2.07,-6.18
18:40:31,3.13,-6.01
18:40:32,2.78,-6.18
18:40:33,2.95,-6.18
18:40:34,2.6,-6.18
18:40:35,2.6,-6.18
18:40:36,2.6,-6.18
18:40:38,2.95,-6.18
18:40:39,2.95,-6.01
18:40:40,2.78,-6.01
18:40:41,2.95,-6.01
18:40:42,2.6,-6.01
18:40:43,2.78,-6.01
18:40:44,3.13,-6.01
18:40:45,2.78,-6.01
18:40:46,2.78,-6.18
18:40:47,2.6,-6.01
18:40:48,3.13,-6.01
18:40:49,2.95,-6.01
18:40:50,2.95,-6.18
18:40:51,2.95,-6.18
18:40:52,2.95,-6.01
18:40:53,2.95,-6.01
18:40:54,2.95,-6.01
18:40:55,3.13,-6.01
18:40:56,2.6,-6.18
18:40:57,2.95,-6.18
18:40:59,2.42,-6.18
18:41:00,2.95,-6.01
18:41:01,2.78,-6.18
18:41:02,1.54,-6.18
18:41:03,2.78,-6.18
18:41:04,2.95,-6.18
18:41:05,2.95,-6.01
18:41:06,2.95,-6.01
18:41:07,2.95,-6.01
18:41:08,2.42,-6.01
18:41:09,2.95,-6.01
18:41:10,3.13,-6.01
18:41:11,3.13,-6.18
18:41:12,2.78,-6.18
18:41:13,2.6,-6.18
18:41:14,3.13,-6.18
18:41:15,2.42,-6.01
18:41:16,2.24,-6.01
18:41:17,2.78,-6.18
18:41:18,2.95,-6.18
18:41:19,3.13,-6.18
18:41:20,3.13,-6.18
18:41:21,2.78,-6.18
18:41:23,3.13,-6.01
18:41:24,2.95,-6.01
18:41:25,2.95,-6.01
18:41:26,2.95,-6.18
18:41:27,2.6,-6.01
18:41:28,3.13,-6.18
18:41:29,2.78,-6.01
18:41:30,2.95,-6.01
18:41:31,2.78,-6.01
18:41:32,2.95,-6.01
18:41:33,3.13,-6.01
18:41:34,2.95,-6.18
18:41:35,2.95,-6.18
18:41:36,2.78,-6.18
18:41:37,2.24,-6.01
18:41:38,3.13,-6.18
18:41:39,2.78,-6.18
18:41:40,2.78,-6.18
18:41:41,2.95,-6.18
18:41:42,2.95,-6.18
18:41:43,2.95,-6.01
18:41:44,3.13,-6.01
18:41:46,2.95,-6.18
18:41:47,2.95,-6.18
18:41:48,3.13,-6.18
18:41:49,2.95,-6.01
18:41:50,2.95,-6.01
18:41:51,2.95,-6.01
18:41:52,1.71,-6.01
18:41:53,2.07,-6.01
18:41:54,2.95,-6.01
18:41:55,2.78,-6.18
18:41:56,2.95,-6.01
18:41:57,2.95,-6.01
18:41:58,3.13,-6.01
18:41:59,2.95,-6.18
18:42:00,2.95,-6.01
18:42:01,3.13,-6.01
18:42:02,2.6,-6.01
18:42:03,2.78,-6.01
18:42:04,2.24,-6.18
18:42:05,2.6,-6.18
18:42:06,2.95,-6.01
18:42:07,3.13,-6.18
18:42:08,2.78,-6.18
18:42:10,2.95,-6.18
18:42:11,2.6,-6.01
18:42:12,3.13,-6.01
18:42:13,3.13,-6.18
18:42:14,3.48,-6.18
18:42:15,2.6,-6.01
18:42:16,2.42,-6.18
18:42:17,2.95,-6.18
18:42:18,2.78,-6.01
18:42:19,2.78,-6.01
18:42:20,2.6,-6.01
18:42:21,2.95,-6.18
18:42:22,2.95,-6.18
18:42:23,2.78,-6.18
18:42:24,3.13,-6.18
18:42:25,2.95,-6.18
18:42:26,1.89,-6.18
18:42:27,2.95,-6.01
18:42:28,3.13,-6.18
18:42:29,2.95,-6.18
18:42:31,2.95,-6.01
18:42:32,2.95,-6.01
18:42:33,3.13,-6.01
18:42:34,2.42,-6.18
18:42:35,2.95,-6.18
18:42:36,2.95,-6.01
18:42:37,2.42,-6.18
18:42:38,3.13,-6.18
18:42:39,2.95,-6.01
18:42:40,2.78,-6.01
18:42:41,2.78,-6.18
18:42:42,2.6,-6.18
18:42:43,2.78,-6.18
18:42:44,3.13,-6.01
18:42:45,2.78,-6.18
18:42:46,2.95,-6.18
18:42:47,2.95,-6.01
18:42:48,2.95,-6.18
18:42:49,2.95,-6.18
18:42:50,2.95,-6.18
18:42:51,2.78,-6.01
18:42:52,2.78,-6.18
18:42:54,2.95,-6.01
18:42:55,2.6,-6.01
18:42:56,2.95,-6.18
18:42:57,2.95,-6.18
18:42:58,2.78,-6.01
18:42:59,2.78,-6.01
18:43:00,2.95,-6.01
18:43:01,2.78,-6.01
18:43:02,2.95,-6.01
18:43:03,2.95,-6.01
18:43:04,2.95,-6.01
18:43:05,2.6,-6.01
18:43:06,2.78,-6.01
18:43:07,2.24,-6.18
18:43:08,2.24,-6.01
18:43:09,2.42,-6.01
18:43:10,3.13,-6.18
18:43:11,2.95,-6.18
18:43:12,2.42,-6.18
18:43:13,2.95,-6.18
18:43:14,2.95,-6.01
18:43:15,2.95,-6.01
18:43:17,2.95,-6.01
18:43:18,2.95,-6.01
18:43:19,2.95,-6.18
18:43:20,2.42,-6.01
18:43:21,2.95,-6.18
18:43:22,1.89,-6.18
18:43:23,2.6,-6.18
18:43:24,2.95,-6.01
18:43:25,2.6,-6.18
18:43:26,2.95,-6.18
18:43:27,2.6,-6.18
18:43:28,2.95,-6.18
18:43:29,3.13,-6.18
18:43:30,2.78,-6.01
18:43:31,2.95,-6.18
18:43:32,2.42,-6.18
18:43:33,3.13,-6.01
18:43:34,2.95,-6.18
18:43:35,2.78,-6.18
18:43:36,2.78,-6.01
18:43:37,2.6,-6.18
18:43:39,2.42,-6.18
18:43:40,2.95,-6.01
18:43:41,2.95,-6.18
18:43:42,2.78,-6.01
18:43:43,2.78,-6.18
18:43:44,2.78,-6.18
18:43:45,2.95,-6.01
18:43:46,2.78,-6.01
18:43:47,2.95,-6.18
18:43:48,2.78,-6.01
18:43:49,2.95,-6.18
18:43:50,2.24,-6.01
18:43:51,2.95,-6.01
18:43:52,2.78,-6.18
18:43:53,2.78,-6.01
18:43:54,2.42,-6.18
18:43:55,2.95,-6.18
18:43:56,2.95,-6.18
18:43:57,2.95,-6.01
18:43:58,2.95,-6.01
18:43:59,2.95,-6.01
18:44:00,2.6,-6.18
18:44:02,2.95,-6.01
18:44:03,2.95,-6.18
18:44:04,2.42,-6.18
18:44:05,2.95,-6.01
18:44:06,2.24,-6.01
18:44:07,2.95,-6.18
18:44:08,2.78,-6.18
18:44:09,2.78,-6.01
18:44:10,2.95,-6.01
18:44:11,2.95,-6.01
18:44:12,2.78,-6.01
18:44:13,2.42,-6.01
18:44:14,2.95,-6.18
18:44:15,2.95,-6.01
18:44:16,2.6,-6.18
18:44:17,2.24,-6.18
18:44:18,2.6,-6.18
18:44:19,2.6,-6.18
18:44:20,2.95,-6.01
18:44:21,2.42,-6.18
18:44:22,2.95,-6.01
18:44:23,2.95,-6.01
18:44:24,2.78,-6.01
18:44:26,2.78,-6.01
18:44:27,2.95,-6.18
18:44:28,2.24,-6.18
18:44:29,2.95,-6.01
18:44:30,2.95,-6.01
18:44:31,2.78,-6.18
18:44:32,2.95,-6.01
18:44:33,2.95,-6.18
18:44:34,2.95,-6.18
18:44:35,2.78,-6.01
18:44:36,2.95,-6.18
18:44:37,3.13,-6.18
18:44:38,2.24,-6.01
18:44:39,2.07,-6.18
18:44:40,2.95,-6.01
18:44:41,2.78,-6.01
18:44:42,2.95,-6.18
18:44:43,2.6,-6.01
18:44:44,2.78,-6.01
18:44:45,2.95,-6.18
18:44:47,2.42,-6.18
18:44:48,3.13,-6.01
18:44:49,2.95,-6.01
18:44:50,2.42,-6.18
18:44:51,2.24,-6.18
18:44:52,2.07,-6.01
18:44:53,2.95,-6.18
18:44:54,2.95,-6.01
18:44:55,2.6,-6.18
18:44:56,2.78,-6.18
18:44:57,3.13,-6.18
18:44:58,2.95,-6.01
18:44:59,2.95,-6.18
18:45:00,2.78,-6.01
18:45:01,2.42,-6.01
18:45:02,3.13,-6.18
18:45:03,3.13,-6.01
18:45:04,2.95,-6.18
18:45:05,2.07,-6.18
18:45:06,2.78,-6.18
18:45:07,2.95,-6.18
18:45:08,2.42,-6.18
18:45:09,2.95,-6.01
18:45:11,2.95,-6.01
18:45:12,2.95,-6.01
18:45:13,2.07,-6.18
18:45:14,2.6,-6.18
18:45:15,2.95,-6.01
18:45:16,2.95,-6.01
18:45:17,2.42,-6.01
18:45:18,3.13,-6.18
18:45:19,2.95,-6.01
18:45:20,3.13,-6.01
18:45:21,2.42,-6.01
18:45:22,2.95,-6.01
18:45:23,2.78,-6.18
18:45:24,2.95,-6.18
18:45:25,2.78,-6.01
18:45:26,2.78,-6.18
18:45:27,2.95,-6.01
18:45:28,2.07,-6.01
18:45:29,2.95,-6.18
18:45:30,2.95,-6.01
18:45:31,2.78,-6.01
18:45:33,2.42,-6.18
18:45:34,2.95,-6.01
18:45:35,2.78,-6.18
18:45:36,2.78,-6.18
18:45:37,2.95,-6.01
18:45:38,2.42,-6.01
18:45:39,2.6,-6.18
18:45:40,2.24,-6.18
18:45:41,2.6,-6.01
18:45:42,2.24,-6.01
18:45:43,2.07,-6.01
18:45:44,2.78,-6.18
18:45:45,2.95,-6.01
